Date,High,Low,Open,Close,Volume,Adj Close
2010-02-10,7.02142858505249,6.937857151031494,6.9960713386535645,6.968571662902832,370361600.0,5.962625503540039
2010-02-11,7.1339287757873535,6.930714130401611,6.960000038146973,7.0953569412231445,550345600.0,6.071109771728516
2010-02-12,7.201428413391113,6.982142925262451,7.075356960296631,7.156428337097168,655468800.0,6.123366355895996
2010-02-16,7.2746429443359375,7.197143077850342,7.2121429443359375,7.264285564422607,543737600.0,6.2156524658203125
2010-02-17,7.296785831451416,7.173571586608887,7.292500019073486,7.233928680419922,436396800.0,6.18967866897583
2010-02-18,7.281785488128662,7.175714492797852,7.201071262359619,7.247499942779541,422825200.0,6.201289176940918
2010-02-19,7.257143020629883,7.182499885559082,7.209285736083984,7.202499866485596,415469600.0,6.16278600692749
2010-02-22,7.232142925262451,7.11392879486084,7.226428508758545,7.1578569412231445,390563600.0,6.124587059020996
2010-02-23,7.190357208251953,6.98964262008667,7.142857074737549,7.0378570556640625,575094800.0,6.021910667419434
2010-02-24,7.194285869598389,7.065714359283447,7.0796427726745605,7.166428565979004,460566400.0,6.131923198699951
2010-02-25,7.244999885559082,7.031785488128662,7.049285888671875,7.214285850524902,665126000.0,6.172869682312012
2010-02-26,7.327499866485596,7.214285850524902,7.2278571128845215,7.307857036590576,507460800.0,6.252933025360107
2010-03-01,7.482142925262451,7.337500095367432,7.348214149475098,7.463928699493408,550093600.0,6.386477470397949
2010-03-02,7.5296430587768555,7.419285774230957,7.497499942779541,7.45892858505249,566546400.0,6.382198333740234
2010-03-03,7.495357036590576,7.42642879486084,7.4621429443359375,7.476071357727051,372052800.0,6.396865367889404
2010-03-04,7.5328569412231445,7.451071262359619,7.47428560256958,7.525357246398926,366041200.0,6.439036846160889
2010-03-05,7.846428394317627,7.6653571128845215,7.67642879486084,7.819643020629883,899620400.0,6.690841197967529
2010-03-08,7.860357284545898,7.794642925262451,7.857500076293945,7.824285507202148,429889600.0,6.694812774658203
2010-03-09,8.035714149475098,7.781785488128662,7.796785831451416,7.965000152587891,920259200.0,6.815215587615967
2010-03-10,8.052857398986816,7.971428394317627,7.9939284324646,8.029999732971191,596218000.0,6.870832443237305
2010-03-11,8.053571701049805,7.975714206695557,7.996785640716553,8.053571701049805,405700400.0,6.891003131866455
2010-03-12,8.133213996887207,8.0625,8.120357513427734,8.092857360839844,416323600.0,6.92461633682251
2010-03-15,8.053571701049805,7.8660712242126465,8.049285888671875,7.994285583496094,493502800.0,6.840273380279541
2010-03-16,8.03499984741211,7.946785926818848,8.006428718566895,8.016071319580078,446908000.0,6.858914375305176
2010-03-17,8.087499618530273,7.973928451538086,8.032142639160156,8.00428581237793,450956800.0,6.848830699920654
2010-03-18,8.035714149475098,7.950356960296631,8.003571510314941,8.023214340209961,342109600.0,6.865026950836182
2010-03-19,8.044285774230957,7.901071548461914,8.028214454650879,7.9375,559445600.0,6.791684150695801
2010-03-22,8.071428298950195,7.862500190734863,7.873928546905518,8.026785850524902,456419600.0,6.868081569671631
2010-03-23,8.170714378356934,8.003571510314941,8.058571815490723,8.15571403503418,602431200.0,6.978398323059082
2010-03-24,8.221428871154785,8.125356674194336,8.130000114440918,8.19178581237793,597780400.0,7.0092644691467285
2010-03-25,8.248929023742676,8.080357551574707,8.247142791748047,8.094642639160156,542284400.0,6.926144123077393
2010-03-26,8.283928871154785,8.162500381469727,8.176785469055176,8.246428489685059,640875200.0,7.056018829345703
2010-03-29,8.352499961853027,8.27214241027832,8.321428298950195,8.299642562866211,540744400.0,7.101551532745361
2010-03-30,8.481428146362305,8.366071701049805,8.449999809265137,8.423213958740234,527310000.0,7.207284450531006
2010-03-31,8.450357437133789,8.373571395874023,8.410357475280762,8.392857551574707,430659600.0,7.181309223175049
2010-04-01,8.526071548461914,8.3125,8.478928565979004,8.427499771118164,603145200.0,7.210952281951904
2010-04-05,8.518214225769043,8.384642601013184,8.392143249511719,8.517499923706055,684507600.0,7.287958145141602
2010-04-06,8.579999923706055,8.464285850524902,8.507143020629883,8.555000305175781,447017200.0,7.3200459480285645
2010-04-07,8.640000343322754,8.523571014404297,8.555356979370117,8.592857360839844,628502000.0,7.352440357208252
2010-04-08,8.626428604125977,8.501428604125977,8.587142944335938,8.569643020629883,572989200.0,7.332575798034668
2010-04-09,8.638928413391113,8.587857246398926,8.6225004196167,8.635356903076172,334182800.0,7.388803958892822
2010-04-12,8.681071281433105,8.63607120513916,8.649999618530273,8.653214454650879,333026400.0,7.404082775115967
2010-04-13,8.671428680419922,8.611071586608887,8.637857437133789,8.658214569091797,306210800.0,7.408361911773682
2010-04-14,8.778928756713867,8.716785430908203,8.760000228881836,8.774642944335938,404076400.0,7.507981777191162
2010-04-15,8.893928527832031,8.768214225769043,8.777856826782227,8.890000343322754,376784800.0,7.606689453125
2010-04-16,8.96928596496582,8.733928680419922,8.8774995803833,8.835714340209961,750545600.0,7.560237407684326
2010-04-19,8.853214263916016,8.634642601013184,8.822500228881836,8.823928833007812,566924400.0,7.550153732299805
2010-04-20,8.901785850524902,8.677143096923828,8.876428604125977,8.735357284545898,738326400.0,7.474365711212158
2010-04-21,9.294642448425293,9.133213996887207,9.242856979370117,9.257857322692871,982391200.0,7.921441555023193
2010-04-22,9.526785850524902,9.149999618530273,9.222857475280762,9.516785621643066,793424800.0,8.142995834350586
2010-04-23,9.720714569091797,9.535714149475098,9.57107162475586,9.672499656677246,796955600.0,8.276230812072754
2010-04-26,9.730713844299316,9.578214645385742,9.710000038146973,9.625,479068800.0,8.235586166381836
2010-04-27,9.565713882446289,9.304286003112793,9.545356750488281,9.35857105255127,709343600.0,8.00761890411377
2010-04-28,9.428571701049805,9.157500267028809,9.401785850524902,9.342857360839844,758402400.0,7.994168758392334
2010-04-29,9.642857551574707,9.357500076293945,9.393571853637695,9.59428596496582,558840800.0,8.209304809570312
2010-04-30,9.663214683532715,9.321428298950195,9.61821460723877,9.3246431350708,542463600.0,7.978589057922363
2010-05-03,9.567142486572266,9.388571739196777,9.422857284545898,9.512499809265137,454342000.0,8.139327049255371
2010-05-04,9.403214454650879,9.169642448425293,9.388928413391113,9.238571166992188,723819600.0,7.904941082000732
2010-05-05,9.21928596496582,8.883213996887207,9.036786079406738,9.142499923706055,883103200.0,7.822735786437988
2010-05-06,9.223214149475098,7.1160712242126465,9.065357208251953,8.794642448425293,1285860800.0,7.525095462799072
2010-05-07,8.806071281433105,8.043213844299316,8.70392894744873,8.423571586608887,1676018400.0,7.207590103149414
2010-05-10,9.094642639160156,8.876070976257324,8.9375,9.07107162475586,984306400.0,7.761620044708252
2010-05-11,9.28178596496582,8.946428298950195,8.994285583496094,9.161428451538086,848906800.0,7.838932037353516
2010-05-12,9.397500038146973,9.239285469055176,9.25857162475586,9.360357284545898,654379600.0,8.009145736694336
2010-05-13,9.464285850524902,9.157142639160156,9.400713920593262,9.227143287658691,599712400.0,7.8951616287231445
2010-05-14,9.15999984741211,8.910714149475098,9.1128568649292,9.0649995803833,759362800.0,7.756425857543945
2010-05-17,9.149285316467285,8.846785545349121,9.096428871154785,9.079285621643066,762834800.0,7.768650054931641
2010-05-18,9.233928680419922,8.937856674194336,9.177857398986816,9.012857437133789,782678400.0,7.7118096351623535
2010-05-19,9.032856941223145,8.744643211364746,8.910714149475098,8.869285583496094,1025726800.0,7.58896541595459
2010-05-20,8.708928108215332,8.436071395874023,8.638571739196777,8.49142837524414,1282915200.0,7.265651702880859
2010-05-21,8.732142448425293,8.262499809265137,8.3149995803833,8.654285430908203,1223891200.0,7.404999732971191
2010-05-24,8.960714340209961,8.795000076293945,8.831428527832031,8.812856674194336,754238800.0,7.54067850112915
2010-05-25,8.812856674194336,8.470000267028809,8.548213958740234,8.757857322692871,1048006400.0,7.493619441986084
2010-05-26,9.004642486572266,8.705357551574707,8.931428909301758,8.71821403503418,850654000.0,7.459697246551514
2010-05-27,9.067500114440918,8.896785736083984,8.949999809265137,9.048213958740234,666282400.0,7.742064952850342
2010-05-28,9.264286041259766,9.048213958740234,9.263928413391113,9.174285888671875,815614800.0,7.849935054779053
2010-06-01,9.497857093811035,9.248571395874023,9.274642944335938,9.315357208251953,876472800.0,7.970643043518066
2010-06-02,9.45714282989502,9.297499656677246,9.447856903076172,9.426785469055176,688548000.0,8.065982818603516
2010-06-03,9.483928680419922,9.3003568649292,9.470714569091797,9.39714241027832,650106800.0,8.04062271118164
2010-06-04,9.353571891784668,9.093928337097168,9.221785545349121,9.14142894744873,758304400.0,7.8218231201171875
2010-06-07,9.255356788635254,8.948214530944824,9.224642753601074,8.962142944335938,886942000.0,7.6684184074401855
2010-06-08,9.064285278320312,8.773214340209961,9.044285774230957,8.904643058776855,1000770400.0,7.619213104248047
2010-06-09,8.996428489685059,8.660357475280762,8.981071472167969,8.685714721679688,854630000.0,7.431890964508057
2010-06-10,8.963571548461914,8.649999618530273,8.744285583496094,8.946785926818848,776356000.0,7.655275344848633
2010-06-11,9.066428184509277,8.83464241027832,8.865357398986816,9.05392837524414,545759200.0,7.746955394744873
2010-06-14,9.255356788635254,9.071785926818848,9.14142894744873,9.081428527832031,602960400.0,7.770482063293457
2010-06-15,9.280357360839844,9.125,9.130000114440918,9.274642944335938,585074000.0,7.935804843902588
2010-06-16,9.5625,9.30821418762207,9.324999809265137,9.544642448425293,783678000.0,8.166831970214844
2010-06-17,9.746428489685059,9.625,9.664285659790039,9.70964241027832,872855200.0,8.308008193969727
2010-06-18,9.821428298950195,9.693571090698242,9.723214149475098,9.788214683532715,784621600.0,8.375239372253418
2010-06-21,9.964642524719238,9.59749984741211,9.917499542236328,9.64892864227295,776490400.0,8.256063461303711
2010-06-22,9.856071472167969,9.696428298950195,9.720000267028809,9.780357360839844,717262000.0,8.368515968322754
2010-06-23,9.809286117553711,9.567856788635254,9.806428909301758,9.677499771118164,768457200.0,8.280506134033203
2010-06-24,9.757143020629883,9.574999809265137,9.678571701049805,9.607142448425293,714277200.0,8.220309257507324
2010-06-25,9.65250015258789,9.49321460723877,9.645000457763672,9.524999618530273,549942400.0,8.150018692016602
2010-06-28,9.633928298950195,9.447142601013184,9.533214569091797,9.58214282989502,584948000.0,8.198918342590332
2010-06-29,9.442500114440918,9.08214282989502,9.432857513427734,9.14892864227295,1133344800.0,7.828238010406494
2010-06-30,9.213213920593262,8.92892837524414,9.168213844299316,8.983214378356934,739452000.0,7.686444282531738
2010-07-01,9.100000381469727,8.686429023742676,9.08214282989502,8.874285697937012,1022896000.0,7.593241214752197
2010-07-02,8.961785316467285,8.685714721679688,8.94607162475586,8.81928539276123,693842800.0,7.546181678771973
2010-07-06,9.028571128845215,8.791428565979004,8.964285850524902,8.879642486572266,615235600.0,7.597825527191162
2010-07-07,9.241786003112793,8.919642448425293,8.94607162475586,9.238214492797852,654556000.0,7.90463399887085
2010-07-08,9.389286041259766,9.103214263916016,9.374285697937012,9.217499732971191,738144400.0,7.886909008026123
2010-07-09,9.282142639160156,9.1128568649292,9.174642562866211,9.27214241027832,433322400.0,7.933663368225098
2010-07-12,9.351785659790039,9.102143287658691,9.233214378356934,9.188928604125977,562878400.0,7.862462520599365
2010-07-13,9.157142639160156,8.801071166992188,9.154285430908203,8.992856979370117,1190924000.0,7.694697856903076
2010-07-14,9.135714530944824,8.892857551574707,8.906428337097168,9.026071548461914,812047600.0,7.723114490509033
2010-07-15,9.177499771118164,8.83214282989502,8.865357398986816,8.98035717010498,824866000.0,7.6840009689331055
2010-07-16,9.106071472167969,8.871786117553711,9.042142868041992,8.925000190734863,1039858400.0,7.6366353034973145
2010-07-19,8.924285888671875,8.557143211364746,8.924285888671875,8.77071475982666,1024478000.0,7.504621982574463
2010-07-20,9.032142639160156,8.571785926818848,8.675000190734863,8.996071815490723,1074950800.0,7.697446346282959
2010-07-21,9.469642639160156,9.071428298950195,9.467499732971191,9.079999923706055,1185671200.0,7.769261837005615
2010-07-22,9.285714149475098,9.11821460723877,9.20285701751709,9.250714302062988,645318800.0,7.915330410003662
2010-07-23,9.299285888671875,9.152856826782227,9.181785583496094,9.283571243286133,533388800.0,7.943446159362793
2010-07-26,9.289285659790039,9.20392894744873,9.285714149475098,9.260000228881836,420551600.0,7.923274040222168
2010-07-27,9.45714282989502,9.296428680419922,9.31678581237793,9.431428909301758,584771600.0,8.069958686828613
2010-07-28,9.499643325805664,9.294642448425293,9.41678524017334,9.319999694824219,519985200.0,7.974613189697266
2010-07-29,9.380356788635254,9.146428108215332,9.311071395874023,9.21821403503418,643806800.0,7.887521266937256
2010-07-30,9.274999618530273,9.103571891784668,9.138928413391113,9.1875,448210000.0,7.861241817474365
2010-08-02,9.378213882446289,9.27214241027832,9.30142879486084,9.351785659790039,428055600.0,8.001811981201172
2010-08-03,9.402142524719238,9.265000343322754,9.321785926818848,9.354642868041992,417653600.0,8.004255294799805
2010-08-04,9.438570976257324,9.296785354614258,9.3871431350708,9.392143249511719,420375200.0,8.03634262084961
2010-08-05,9.399285316467285,9.305356979370117,9.34749984741211,9.346428871154785,289097200.0,7.997229099273682
2010-08-06,9.33892822265625,9.201071739196777,9.277856826782227,9.288928985595703,444897600.0,7.948029041290283
2010-08-09,9.362500190734863,9.270357131958008,9.338571548461914,9.348214149475098,303128000.0,7.998756408691406
2010-08-10,9.301785469055176,9.198214530944824,9.280357360839844,9.264642715454102,451920000.0,7.927249431610107
2010-08-11,9.13178539276123,8.921785354614258,9.121428489685059,8.935357093811035,620054400.0,7.645496368408203
2010-08-12,9.039285659790039,8.789999961853027,8.810357093811035,8.992500305175781,534920400.0,7.69439172744751
2010-08-13,8.99571418762207,8.896071434020996,8.987500190734863,8.896428108215332,354869200.0,7.612188816070557
2010-08-16,8.92892837524414,8.807857513427734,8.842143058776855,8.84428596496582,318430000.0,7.567574977874756
2010-08-17,9.093928337097168,8.899999618530273,8.931428909301758,8.998929023742676,422640400.0,7.699892044067383
2010-08-18,9.095356941223145,8.984999656677246,9.012857437133789,9.038214683532715,339696000.0,7.733504772186279
2010-08-19,9.052857398986816,8.881428718566895,9.029999732971191,8.924285888671875,426706000.0,7.636023044586182
2010-08-20,9.068571090698242,8.892857551574707,8.90678596496582,8.915714263916016,384230000.0,7.628690719604492
2010-08-23,9.0,8.758928298950195,8.992500305175781,8.778571128845215,414041600.0,7.511341571807861
2010-08-24,8.678571701049805,8.523214340209961,8.66678524017334,8.568928718566895,602565600.0,7.331965446472168
2010-08-25,8.71392822265625,8.471428871154785,8.501428604125977,8.674642562866211,596867600.0,7.422418594360352
2010-08-26,8.776785850524902,8.581428527832031,8.766071319580078,8.581428527832031,466505200.0,7.342658519744873
2010-08-27,8.664643287658691,8.412857055664062,8.633928298950195,8.62928581237793,548391200.0,7.383608341217041
2010-08-30,8.776785850524902,8.595714569091797,8.59857177734375,8.660714149475098,383289200.0,7.410499095916748
2010-08-31,8.734285354614258,8.583928108215332,8.637499809265137,8.682143211364746,420786800.0,7.42883825302124
2010-09-01,8.980713844299316,8.795714378356934,8.838213920593262,8.940357208251953,697037600.0,7.64977502822876
2010-09-02,9.006071090698242,8.8774995803833,8.97357177734375,9.006071090698242,415427600.0,7.706004619598389
2010-09-03,9.242142677307129,9.089285850524902,9.110357284545898,9.241786003112793,520788800.0,7.907690048217773
2010-09-07,9.268928527832031,9.151785850524902,9.165714263916016,9.207500457763672,342557600.0,7.878355503082275
2010-09-08,9.442500114440918,9.253571510314941,9.277856826782227,9.390000343322754,526551200.0,8.034509658813477
2010-09-09,9.518571853637695,9.390000343322754,9.465714454650879,9.395357131958008,438575200.0,8.039093017578125
2010-09-10,9.446428298950195,9.335714340209961,9.399642944335938,9.407500267028809,387542400.0,8.049482345581055
2010-09-13,9.581428527832031,9.49142837524414,9.493571281433105,9.537142753601074,388780000.0,8.160411834716797
2010-09-14,9.613214492797852,9.482856750488281,9.507499694824219,9.57357120513916,408150400.0,8.191582679748535
2010-09-15,9.656428337097168,9.565713882446289,9.577500343322754,9.650713920593262,429368800.0,8.257586479187012
2010-09-16,9.881071090698242,9.625,9.65142822265625,9.8774995803833,652103200.0,8.45163631439209
2010-09-17,9.927143096923828,9.774285316467285,9.917499542236328,9.83464241027832,634477200.0,8.414969444274902
2010-09-20,10.135000228881836,9.851785659790039,9.859999656677246,10.115357398986816,658677600.0,8.655158042907715
2010-09-21,10.262499809265137,10.099642753601074,10.137857437133789,10.134642601013184,668074400.0,8.671659469604492
2010-09-22,10.28499984741211,10.086071014404297,10.096785545349121,10.276785850524902,585289600.0,8.793283462524414
2010-09-23,10.455714225769043,10.214285850524902,10.22607135772705,10.318571090698242,786116800.0,8.829036712646484
2010-09-24,10.483214378356934,10.376785278320312,10.432143211364746,10.4399995803833,649488000.0,8.932934761047363
2010-09-27,10.526071548461914,10.393214225769043,10.499285697937012,10.398571014404297,482834800.0,8.897486686706543
2010-09-28,10.420356750488281,9.821428298950195,10.420356750488281,10.244999885559082,1035042400.0,8.766087532043457
2010-09-29,10.350357055664062,10.214285850524902,10.258213996887207,10.263214111328125,469644000.0,8.781673431396484
2010-09-30,10.357142448425293,10.044642448425293,10.321428298950195,10.133928298950195,673391600.0,8.671050071716309
2010-10-01,10.234999656677246,10.048213958740234,10.219642639160156,10.09000015258789,448142800.0,8.633460998535156
2010-10-04,10.103571891784668,9.920356750488281,10.057143211364746,9.951428413391113,435302000.0,8.514894485473633
2010-10-05,10.337499618530273,10.0649995803833,10.071428298950195,10.31928539276123,501967200.0,8.829651832580566
2010-10-06,10.428214073181152,10.187856674194336,10.342499732971191,10.328214645385742,670868800.0,8.837288856506348
2010-10-07,10.374285697937012,10.246786117553711,10.369285583496094,10.329285621643066,408399600.0,8.83820629119873
2010-10-08,10.517857551574707,10.357142448425293,10.418213844299316,10.5024995803833,658403200.0,8.986414909362793
2010-10-11,10.615714073181152,10.521428108215332,10.52642822265625,10.548571586608887,427753200.0,9.025835037231445
2010-10-12,10.696428298950195,10.44607162475586,10.5503568649292,10.662142753601074,558544000.0,9.123011589050293
2010-10-13,10.784285545349121,10.70714282989502,10.721428871154785,10.71928596496582,630092400.0,9.171908378601074
2010-10-14,10.802499771118164,10.728571891784668,10.774642944335938,10.796785354614258,435296400.0,9.238219261169434
2010-10-15,11.25,10.889642715454102,10.979999542236328,11.240714073181152,922194000.0,9.61806583404541
2010-10-18,11.392857551574707,11.224642753601074,11.373929023742676,11.357142448425293,1093010800.0,9.717686653137207
2010-10-19,11.206071853637695,10.71500015258789,10.835714340209961,11.053214073181152,1232784000.0,9.457633972167969
2010-10-20,11.223214149475098,10.95964241027832,11.035714149475098,11.090356826782227,721624400.0,9.489413261413574
2010-10-21,11.240714073181152,10.95714282989502,11.15571403503418,11.054286003112793,551460000.0,9.458547592163086
2010-10-22,11.072856903076172,10.939285278320312,11.038214683532715,10.981071472167969,372778000.0,9.395903587341309
2010-10-25,11.128571510314941,11.015714645385742,11.038928985595703,11.029999732971191,392462000.0,9.437769889831543
2010-10-26,11.062143325805664,10.916071891784668,10.95964241027832,11.001785278320312,392929600.0,9.413625717163086
2010-10-27,11.067856788635254,10.914285659790039,10.987500190734863,10.993928909301758,399002800.0,9.406903266906738
2010-10-28,11.0,10.746428489685059,10.998214721679688,10.90142822265625,551051200.0,9.32775592803955
2010-10-29,10.924285888671875,10.745357513427734,10.865357398986816,10.749285697937012,430511200.0,9.197577476501465
2010-11-01,10.914285659790039,10.79285717010498,10.793571472167969,10.863571166992188,423889200.0,9.295364379882812
2010-11-02,11.078214645385742,10.964285850524902,10.964285850524902,11.048571586608887,433930000.0,9.453659057617188
2010-11-03,11.174285888671875,11.018928527832031,11.120357513427734,11.171428680419922,508348400.0,9.558784484863281
2010-11-04,11.4350004196167,11.251070976257324,11.266071319580078,11.366786003112793,642488000.0,9.725935935974121
2010-11-05,11.413214683532715,11.3125,11.356785774230957,11.326071739196777,361253200.0,9.691102027893066
2010-11-08,11.420356750488281,11.312856674194336,11.328571319580078,11.37928581237793,281758400.0,9.736632347106934
2010-11-09,11.475000381469727,11.232142448425293,11.466071128845215,11.28857135772705,383544000.0,9.659011840820312
2010-11-10,11.384642601013184,11.198214530944824,11.308571815490723,11.358214378356934,384227200.0,9.71860408782959
2010-11-11,11.371428489685059,11.223214149475098,11.25,11.308928489685059,361284000.0,9.676431655883789
2010-11-12,11.303571701049805,10.843928337097168,11.285714149475098,11.001070976257324,795846800.0,9.413017272949219
2010-11-15,11.090714454650879,10.938214302062988,11.01642894744873,10.965714454650879,403606000.0,9.382763862609863
2010-11-16,10.985713958740234,10.6899995803833,10.918571472167969,10.771071434020996,657650000.0,9.216218948364258
2010-11-17,10.856785774230957,10.634285926818848,10.757143020629883,10.732142448425293,479449600.0,9.18290901184082
2010-11-18,11.059642791748047,10.88178539276123,10.899999618530273,11.01535701751709,494491200.0,9.425238609313965
2010-11-19,11.014286041259766,10.90142822265625,10.998929023742676,10.954643249511719,384843200.0,9.373289108276367
2010-11-22,11.191428184509277,10.923928260803223,10.95285701751709,11.191428184509277,393075200.0,9.57589340209961
2010-11-23,11.133928298950195,10.94857120513916,11.087499618530273,11.026071548461914,519447600.0,9.434405326843262
2010-11-24,11.264286041259766,11.133928298950195,11.142857551574707,11.242856979370117,413725200.0,9.619897842407227
2010-11-26,11.346428871154785,11.17642879486084,11.204999923706055,11.25,237585600.0,9.626011848449707
2010-11-29,11.338571548461914,11.12071418762207,11.267857551574707,11.31678581237793,445785200.0,9.683157920837402
2010-11-30,11.227143287658691,11.102499961853027,11.197856903076172,11.112500190734863,501858000.0,9.508360862731934
2010-12-01,11.348214149475098,11.25,11.259642601013184,11.300000190734863,461750800.0,9.668792724609375
2010-12-02,11.392857551574707,11.246071815490723,11.340356826782227,11.362500190734863,462837200.0,9.722270011901855
2010-12-03,11.380356788635254,11.297857284545898,11.321785926818848,11.337142944335938,342092800.0,9.700572967529297
2010-12-06,11.511785507202148,11.372142791748047,11.380000114440918,11.433928489685059,448481600.0,9.7833890914917
2010-12-07,11.57107162475586,11.361428260803223,11.564285278320312,11.364643096923828,391454000.0,9.724104881286621
2010-12-08,11.46500015258789,11.325357437133789,11.41535758972168,11.464642524719238,321935600.0,9.809667587280273
2010-12-09,11.517857551574707,11.393571853637695,11.504642486572266,11.420000076293945,294151200.0,9.77147102355957
2010-12-10,11.466071128845215,11.378571510314941,11.416071891784668,11.44857120513916,262511200.0,9.795918464660645
2010-12-13,11.609285354614258,11.464285850524902,11.58464241027832,11.488214492797852,439815600.0,9.82983684539795
2010-12-14,11.519286155700684,11.392857551574707,11.490357398986816,11.438928604125977,351008000.0,9.787667274475098
2010-12-15,11.535714149475098,11.399642944335938,11.428571701049805,11.441428184509277,417312000.0,9.789804458618164
2010-12-16,11.521785736083984,11.432143211364746,11.467499732971191,11.473214149475098,322030800.0,9.817002296447754
2010-12-17,11.492500305175781,11.436785697937012,11.486785888671875,11.450357437133789,386929200.0,9.797442436218262
2010-12-20,11.544642448425293,11.365357398986816,11.485713958740234,11.507499694824219,385610400.0,9.84634017944336
2010-12-21,11.585356712341309,11.501785278320312,11.535714149475098,11.578571319580078,256354000.0,9.907149314880371
2010-12-22,11.632857322692871,11.555356979370117,11.584285736083984,11.6128568649292,265921600.0,9.93648624420166
2010-12-23,11.612500190734863,11.54178524017334,11.607142448425293,11.557143211364746,223157200.0,9.88881778717041
2010-12-27,11.622857093811035,11.482856750488281,11.530357360839844,11.595714569091797,249816000.0,9.921820640563965
2010-12-28,11.666428565979004,11.609285354614258,11.639642715454102,11.623929023742676,175924000.0,9.945959091186523
2010-12-29,11.658928871154785,11.610713958740234,11.650713920593262,11.617500305175781,163139200.0,9.940461158752441
2010-12-30,11.625356674194336,11.537500381469727,11.624285697937012,11.559286117553711,157494400.0,9.890650749206543
2010-12-31,11.552857398986816,11.475357055664062,11.533928871154785,11.520000457763672,193508000.0,9.857033729553223
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400.0,10.07125186920166
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800.0,10.123812675476074
2011-01-05,11.940713882446289,11.767857551574707,11.76964282989502,11.928571701049805,255519600.0,10.206629753112793
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918928146362305,300428800.0,10.198375701904297
2011-01-07,12.012499809265137,11.853571891784668,11.928214073181152,12.00428581237793,311931200.0,10.27141284942627
2011-01-10,12.258213996887207,12.04178524017334,12.10107135772705,12.23035717010498,448560000.0,10.464847564697266
2011-01-11,12.319999694824219,12.123929023742676,12.317142486572266,12.201428413391113,444108000.0,10.440095901489258
2011-01-12,12.301071166992188,12.214285850524902,12.258928298950195,12.300714492797852,302590400.0,10.525050163269043
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.345714569091797,296780400.0,10.56355094909668
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000.0,10.64911937713623
